2026-07-16 13:19:53.058 | INFO     | request_id - 488d38b7-b098-4571-bd73-34f58f31669b | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['本月新增客户数是多少', '本月']
2026-07-17 10:34:27.678 | INFO     | request_id - 831b3d9b-8697-416b-b1bb-20bfe11ebec1 | app.service.meta_knowledge_service:build_meta_knowledge:253 - 同步metric信息到qdrant
2026-07-17 10:34:27.678 | INFO     | request_id - 81f78722-81fc-49d9-8454-01bc89db8972 | app.service.meta_knowledge_service:build_meta_knowledge:254 - 元数据知识库构建完成
2026-07-17 10:35:09.865 | INFO     | request_id - 1b51f03a-029e-46dc-98d1-5320234fcca8 | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:48:27.286 | INFO     | request_id - 4ddb2bff-43c5-458a-929c-4c4308bf1d55 | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:48:44.464 | INFO     | request_id - 68fcb3c8-5e98-4ab6-acd2-4e77e31a2bc7 | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:49:41.187 | INFO     | request_id - 6dc43088-2ff8-498a-9868-2027460b3c1e | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:50:03.305 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.classify_query:classify_query:33 - 查询分类结果: type=multi_dimension, domains=['account'], time_range=None
2026-07-17 10:50:03.306 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.extract_keywords:_apply_synonyms:74 - 同义词替换: '存款余额' -> '账户余额'
2026-07-17 10:50:03.306 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['各省份的存款余额是多少', '各省份的账户余额是多少', '省份', '存款', '余额']
2026-07-17 10:50:04.342 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.value_recall:value_recall:40 - 召回字段值: dict_keys(['dim_product_category.category_name.结构性存款', 'wealth_product.product_name.中州指数挂钩结构性存款01号', 'wealth_product.product_name.中州指数挂钩结构性存款02号', 'wealth_product.product_name.中州指数挂钩结构性存款03号', 'wealth_product.product_name.中州指数挂钩结构性存款04号', 'dim_product_category.category_name.账户产品', 'dim_product_category.category_name.账户服务', 'dim_product_category.category_name.贷款还款账户', 'dim_product_category.category_name.理财资金账户', 'account_product.product_name.理财资金账户'])
2026-07-17 10:50:07.366 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.column_recall:column_recall:46 - 字段信息召回成功: dict_keys(['bank_account.balance_amount', 'account_transaction.transaction_at', 'repayment_bill.due_date', 'dim_branch.province', 'repayment_bill.principal_amount'])
2026-07-17 10:50:07.582 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.metric_recall:metric_recall:44 - 召回指标信息: dict_keys(['存款余额', '贷款余额', '理财规模'])
2026-07-17 10:50:07.613 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.merge_retrieved_info:merge_retrieved_info:79 - 召回信息合并成功
2026-07-17 10:50:08.422 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.filter_metric_info:filter_metric_info:29 - 指标筛选结果: ['存款余额']
2026-07-17 10:50:08.526 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.filter_table_info:filter_table_info:33 - 表格筛选结果: ['bank_account', 'dim_branch']
2026-07-17 10:50:08.532 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.add_context:add_context:23 - 添加上下文信息-date_info:{'date': '2026-07-17', 'weekday': 'Friday', 'quarter': 'Q3'},db_info:{'dialect': 'mysql', 'version': '8.0.46'}
2026-07-17 10:50:09.614 | INFO     | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.generate_sql:generate_sql:36 - 生成SQL: SELECT b.province, SUM(a.balance_amount) AS 存款余额 FROM bank_account a JOIN dim_branch b ON a.branch_id = b.branch_id GROUP BY b.province
2026-07-17 10:50:09.616 | ERROR    | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.validate_sql:validate_sql:20 - SQL校验失败: (asyncmy.errors.OperationalError) (1054, "Unknown column 'b.branch_id' in 'on clause'")
[SQL: explain SELECT b.province, SUM(a.balance_amount) AS 存款余额 FROM bank_account a JOIN dim_branch b ON a.branch_id = b.branch_id GROUP BY b.province]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-07-17 10:50:09.624 | ERROR    | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.agent.nodes.execute_sql:execute_sql:22 - SQL执行失败: (asyncmy.errors.OperationalError) (1054, "Unknown column 'b.branch_id' in 'on clause'")
[SQL: SELECT b.province, SUM(a.balance_amount) AS 存款余额 FROM bank_account a JOIN dim_branch b ON a.branch_id = b.branch_id GROUP BY b.province]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-07-17 10:50:09.644 | ERROR    | request_id - cdfa291b-4dab-4639-bd5b-bb3e4be0a5b4 | app.api.routers.chat_router:event_stream:22 - Query pipeline error: Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 230, in execute
    self._adapt_connection._handle_exception(error)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\dialects\mysql\asyncmy.py", line 94, in _handle_exception
    raise error
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 228, in execute
    return self.await_(self._execute_async(operation, parameters))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 251, in _execute_async
    result = await self._cursor.execute(operation, parameters)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncmy/cursors.pyx", line 179, in execute
  File "asyncmy/cursors.pyx", line 364, in _query
  File "asyncmy/connection.pyx", line 500, in query
  File "asyncmy/connection.pyx", line 688, in _read_query_result
  File "asyncmy/connection.pyx", line 1075, in read
  File "asyncmy/connection.pyx", line 650, in read_packet
  File "asyncmy/protocol.pyx", line 190, in asyncmy.protocol.MysqlPacket.raise_for_error
  File "asyncmy/protocol.pyx", line 194, in asyncmy.protocol.MysqlPacket.raise_for_error
  File "asyncmy/errors.pyx", line 128, in asyncmy.errors.raise_mysql_exception
  File "asyncmy/errors.pyx", line 137, in asyncmy.errors.raise_mysql_exception
asyncmy.errors.OperationalError: (1054, "Unknown column 'b.branch_id' in 'on clause'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\app\api\routers\chat_router.py", line 18, in event_stream
    async for chunk in chat_service.stream_chat(query.query):
  File "D:\workspace\finance-data-agent\app\service\chat_service.py", line 40, in stream_chat
    async for chunk in self.graph.astream(input=state, context=context, stream_mode="custom"):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3440, in astream
    async for _ in runner.atick(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 557, in atick
    _panic_or_proceed(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 687, in _panic_or_proceed
    raise exc
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 744, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 733, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 501, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\app\agent\nodes\execute_sql.py", line 17, in execute_sql
    result = await dw_mysql_repository.execute_sql(sql)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\app\repositories\mysql\dw_mysql_repository.py", line 58, in execute_sql
    result = await self.dw_session.execute(text(sql))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\ext\asyncio\session.py", line 448, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 203, in greenlet_spawn
    result = context.switch(value)
             ^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2373, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2280, in _execute_internal
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1421, in execute
    return meth(
           ^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1643, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1848, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1988, in _exec_single_context
    self._handle_dbapi_exception(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2365, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 230, in execute
    self._adapt_connection._handle_exception(error)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\dialects\mysql\asyncmy.py", line 94, in _handle_exception
    raise error
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 228, in execute
    return self.await_(self._execute_async(operation, parameters))
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\util\_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\sqlalchemy\connectors\asyncio.py", line 251, in _execute_async
    result = await self._cursor.execute(operation, parameters)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncmy/cursors.pyx", line 179, in execute
  File "asyncmy/cursors.pyx", line 364, in _query
  File "asyncmy/connection.pyx", line 500, in query
  File "asyncmy/connection.pyx", line 688, in _read_query_result
  File "asyncmy/connection.pyx", line 1075, in read
  File "asyncmy/connection.pyx", line 650, in read_packet
  File "asyncmy/protocol.pyx", line 190, in asyncmy.protocol.MysqlPacket.raise_for_error
  File "asyncmy/protocol.pyx", line 194, in asyncmy.protocol.MysqlPacket.raise_for_error
  File "asyncmy/errors.pyx", line 128, in asyncmy.errors.raise_mysql_exception
  File "asyncmy/errors.pyx", line 137, in asyncmy.errors.raise_mysql_exception
sqlalchemy.exc.OperationalError: (asyncmy.errors.OperationalError) (1054, "Unknown column 'b.branch_id' in 'on clause'")
[SQL: SELECT b.province, SUM(a.balance_amount) AS 存款余额 FROM bank_account a JOIN dim_branch b ON a.branch_id = b.branch_id GROUP BY b.province]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
During task with name 'execute_sql' and id '87f369a0-e4b0-da13-a8af-cb6c3281352e'

2026-07-17 10:52:40.591 | INFO     | request_id - 5db6bc6b-7b28-4df3-9fa0-ce911eb7b9ac | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 10:52:41.205 | INFO     | request_id - 9546fcca-22a7-4796-a330-5c995cefc773 | app.service.meta_knowledge_service:build_meta_knowledge:231 - 已清空旧元数据
2026-07-17 10:52:41.334 | INFO     | request_id - 677da7b5-adf9-497c-acdf-4c2a7504a6d2 | app.service.meta_knowledge_service:build_meta_knowledge:235 - 加载元数据配置文件
2026-07-17 10:52:43.012 | INFO     | request_id - 5ebed28a-65bc-4103-81ca-638f5eccee30 | app.service.meta_knowledge_service:build_meta_knowledge:239 - 保存表信息和字段信息到meta数据库
2026-07-17 10:53:52.427 | INFO     | request_id - 987e07e2-07d7-44ef-a546-da04d6d94308 | app.service.meta_knowledge_service:build_meta_knowledge:242 - 同步字段信息到qdrant
2026-07-17 11:01:28.542 | INFO     | request_id - 71cdbcb1-af79-481c-8f3d-dcd9fbd2c784 | app.service.meta_knowledge_service:build_meta_knowledge:245 - 同步字段值到es
2026-07-17 11:01:28.573 | INFO     | request_id - ccbc60ff-d975-4689-88f5-10e35ec0926b | app.service.meta_knowledge_service:build_meta_knowledge:249 - 保存metric信息到meta数据库
2026-07-17 11:01:32.942 | INFO     | request_id - 0b4f1588-cd39-4d42-9bdf-1aecfb5e7fb8 | app.service.meta_knowledge_service:build_meta_knowledge:253 - 同步metric信息到qdrant
2026-07-17 11:01:32.943 | INFO     | request_id - da751ac7-41d5-49e8-a5be-2a99fb278c6e | app.service.meta_knowledge_service:build_meta_knowledge:254 - 元数据知识库构建完成
2026-07-17 11:01:58.131 | INFO     | request_id - 424a84c4-7885-4dec-add5-a3b738c95be8 | app.clients.embedding_client:init:73 - Embedding client initialized: http://127.0.0.1:8081
2026-07-17 11:02:14.760 | ERROR    | request_id - e3893c16-3a96-4b7d-b159-2873193375bb | app.agent.nodes.classify_query:classify_query:43 - 查询分类失败: Connection error.
2026-07-17 11:02:14.761 | INFO     | request_id - e3893c16-3a96-4b7d-b159-2873193375bb | app.agent.nodes.extract_keywords:_apply_synonyms:74 - 同义词替换: '存款余额' -> '账户余额'
2026-07-17 11:02:14.761 | INFO     | request_id - e3893c16-3a96-4b7d-b159-2873193375bb | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['各省份的存款余额是多少', '各省份的账户余额是多少', '省份', '存款', '余额']
2026-07-17 11:02:22.138 | ERROR    | request_id - e3893c16-3a96-4b7d-b159-2873193375bb | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: Connection error.
2026-07-17 11:02:22.602 | ERROR    | request_id - e3893c16-3a96-4b7d-b159-2873193375bb | app.api.routers.chat_router:event_stream:22 - Query pipeline error: Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\http_proxy.py", line 288, in handle_async_request
    connect_response = await self._connection.handle_async_request(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_backends\auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_backends\anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\dev\anaconda3\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: All connection attempts failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_base_client.py", line 1648, in request
    response = await self._send_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_client.py", line 1074, in _send_request
    response = await self._send_with_auth_retry(request, stream=stream, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_client.py", line 1052, in _send_with_auth_retry
    response = await super()._send_request(request, stream=stream, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_base_client.py", line 1571, in _send_request
    return await self._client.send(request, stream=stream, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\dev\anaconda3\Lib\contextlib.py", line 158, in __exit__
    self.gen.throw(value)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: All connection attempts failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\app\api\routers\chat_router.py", line 18, in event_stream
    async for chunk in chat_service.stream_chat(query.query):
  File "D:\workspace\finance-data-agent\app\service\chat_service.py", line 40, in stream_chat
    async for chunk in self.graph.astream(input=state, context=context, stream_mode="custom"):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\main.py", line 3440, in astream
    async for _ in runner.atick(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 557, in atick
    _panic_or_proceed(
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_runner.py", line 687, in _panic_or_proceed
    raise exc
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\pregel\_retry.py", line 744, in arun_with_retry
    return await task.proc.ainvoke(task.input, config)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 733, in ainvoke
    input = await asyncio.create_task(
            ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langgraph\_internal\_runnable.py", line 501, in ainvoke
    ret = await self.afunc(*args, **kwargs)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\app\agent\nodes\value_recall.py", line 29, in value_recall
    result = await chain.ainvoke(input={"query": query})
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_core\runnables\base.py", line 3484, in ainvoke
    input_ = await coro_with_context(part(), context, create_task=True)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 499, in ainvoke
    llm_result = await self.agenerate_prompt(
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1860, in agenerate_prompt
    return await self.agenerate(
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 1818, in agenerate
    raise exceptions[0]
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_core\language_models\chat_models.py", line 2151, in _agenerate_with_cache
    result = await self._agenerate(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 2009, in _agenerate
    _handle_openai_api_error(e)
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\langchain_openai\chat_models\base.py", line 2002, in _agenerate
    raw_response = await self.async_client.with_raw_response.create(
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_legacy_response.py", line 384, in wrapped
    return cast(LegacyAPIResponse[R], await func(*args, **kwargs))
                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\resources\chat\completions\completions.py", line 2877, in create
    return await self._post(
           ^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_base_client.py", line 1931, in post
    return await self.request(cast_to, opts, stream=stream, stream_cls=stream_cls)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\openai\_base_client.py", line 1683, in request
    raise APIConnectionError(request=request) from err
openai.APIConnectionError: Connection error.
During task with name 'value_recall' and id 'bb743aa1-86be-1f1a-cff5-3e144089a655'

2026-07-17 11:02:53.428 | ERROR    | request_id - ecc46ac7-7bd8-42eb-a9f0-f41d94bc9813 | app.agent.nodes.classify_query:classify_query:43 - 查询分类失败: Connection error.
2026-07-17 11:02:53.429 | INFO     | request_id - ecc46ac7-7bd8-42eb-a9f0-f41d94bc9813 | app.agent.nodes.extract_keywords:_apply_synonyms:74 - 同义词替换: '存款余额' -> '账户余额'
2026-07-17 11:02:53.430 | INFO     | request_id - ecc46ac7-7bd8-42eb-a9f0-f41d94bc9813 | app.agent.nodes.extract_keywords:extract_keywords:115 - 关键词提取: ['各省份的存款余额是多少', '各省份的账户余额是多少', '省份', '存款', '余额']
2026-07-17 11:03:00.916 | ERROR    | request_id - ecc46ac7-7bd8-42eb-a9f0-f41d94bc9813 | app.agent.nodes.value_recall:value_recall:43 - 召回字段值失败: Connection error.
2026-07-17 11:03:00.918 | ERROR    | request_id - ecc46ac7-7bd8-42eb-a9f0-f41d94bc9813 | app.api.routers.chat_router:event_stream:22 - Query pipeline error: Traceback (most recent call last):
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\workspace\finance-data-agent\.venv\Lib\site-packages\httpcore\_async\http_proxy.py", line 288, in handle_async_request
    connect_response = await self._connection.handle_async_request(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
